Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	COPS8
regulation of reactive oxygen species biosynthetic process (GO:1903426)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC25A33
cardiac ventricle development (GO:0003231)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SCN5A
sympathetic nervous system development (GO:0048485)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NRP1
neuromuscular process (GO:0050905)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TPP1
protein deacylation (GO:0035601)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SIRT1
negative regulation of striated muscle cell differentiation (GO:0051154)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BHLHE41
positive regulation of mRNA processing (GO:0050685)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HSPA1A
positive regulation of lymphocyte differentiation (GO:0045621)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	IL4
guanosine-containing compound metabolic process (GO:1901068)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	LRRK2
regulation of bicellular tight junction assembly (GO:2000810)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
glutamine family amino acid catabolic process (GO:0009065)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NANOS1
cellular response to pH (GO:0071467)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	INSRR
positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CSF1
neuron apoptotic process (GO:0051402)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SIAH1
positive regulation of cilium assembly (GO:0045724)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HAP1
negative regulation of DNA replication (GO:0008156)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TSPYL2
rRNA transcription (GO:0009303)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NIFK
bone morphogenesis (GO:0060349)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CYP26B1
positive regulation of cyclic nucleotide metabolic process (GO:0030801)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	RAMP2
positive regulation of nitric-oxide synthase activity (GO:0051000)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TERF2
regulation of acrosome reaction (GO:0060046)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FAM170B
embryonic heart tube development (GO:0035050)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CITED2
endoplasmic reticulum to cytosol transport (GO:1903513)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SYVN1
ruffle organization (GO:0031529)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ARF6
linoleic acid metabolic process (GO:0043651)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACSL1
regulation of glucose transport (GO:0010827)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	C1QTNF12
programmed necrotic cell death (GO:0097300)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	RIPK1
positive regulation of gene expression (GO:0010628)	38/771	0.5612523552516219	1.0	0	0	0.9857328145265888	0.5693441362597245	ACVRL1;MYLK2;RAMP2;PID1;CSF1;CITED2;HFE;TNF;WNT6;U2AF2;TBX21;CHEK2;AGR2;HAS3;CAPN3;TNNI2;PIM2;IVNS1ABP;ATF7IP;FZD1;NANOS1;SEC16B;ARNT2;SMAD3;ZBTB16;EDF1;FOS;NR1D1;TERF2;RUNX3;MLLT11;IL4;MLXIPL;MAPK11;PPARG;MAPRE3;HSPA1B;HSPA1A
peptidyl-tyrosine phosphorylation (GO:0018108)	4/79	0.561890006637219	1.0	0	0	1.0126582278481011	0.5837459908567373	PDGFRB;SRMS;KIT;PTPN6
response to calcium ion (GO:0051592)	4/79	0.561890006637219	1.0	0	0	1.0126582278481011	0.5837459908567373	PEF1;KCNMB3;CAPN3;SCN5A
Golgi organization (GO:0007030)	6/121	0.567113949602328	1.0	0	0	0.9917355371900827	0.5625074639303184	SEC16B;TMED10;ZW10;LRRK2;YWHAZ;GOLGA8A
phosphate-containing compound metabolic process (GO:0006796)	9/183	0.5684423222988123	1.0	0	0	0.9836065573770492	0.5555955018465372	PLA2G4D;PLPPR3;LPCAT4;LRRK2;IPMK;TOP1;ALDOB;AGPAT2;GCK
renal system development (GO:0072001)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	NUP93;ACE;PCSK5
mitotic cytokinesis (GO:0000281)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	SPAST;PLK1;TRIM36
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	ACVRL1;TWSG1;HFE
sterol metabolic process (GO:0016125)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	IL4;CYP26B1;CYP11B2
RNA transport (GO:0050658)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	RANBP2;SLBP;U2AF2;TGFBR2
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	NAPA;TMED10;ZW10;KLC1
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	PDGFRB;KIT;PTPN6;SIRT1
nucleic acid metabolic process (GO:0090304)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	SMARCAL1;PDE12;HNRNPU;MEIOB
regulation of protein serine/threonine kinase activity (GO:0071900)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	STK11;ADRB2;SIRT1;CDK5R1
cellular response to hormone stimulus (GO:0032870)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	RAMP2;NPFFR1;CYP11B2;GCK
regulation of apoptotic process (GO:0042981)	40/815	0.5727024273026087	1.0	0	0	0.9815950920245399	0.547130327599577	TOP2A;CD40;TNFAIP8;STEAP3;CITED2;HMGB1;TNF;IFIT3;SCIN;CHEK2;BAG1;PDPN;CAPN3;RIPK1;PIM2;TMEM14A;PDGFRB;STIL;CBX4;IGFBP3;PLK1;SIAH1;INSRR;SIRT1;YWHAZ;HIPK3;MLLT11;FABP1;IL4;KIT;NEURL1;TYRO3;ATM;ARHGEF2;TNIK;SOS1;EVI2B;NGEF;HSPA1B;HSPA1A
T cell differentiation (GO:0030217)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	KIT;ZFP36L2
positive regulation of neuron death (GO:1901216)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	FOS;CDK5R1
regulation of cellular amide metabolic process (GO:0034248)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	TMED10;EIF2A
DNA damage checkpoint (GO:0000077)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	ERCC4;CHEK2
regulation of ossification (GO:0030278)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	CHSY1;ZBTB16
regulation of cellular pH (GO:0030641)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	SLC9A8;SLC4A11
positive regulation of DNA repair (GO:0045739)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	HMGB1;SIRT1
protein processing (GO:0016485)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	F10;TYSND1;RHBDL3;F2;PCSK5
intrinsic apoptotic signaling pathway (GO:0097193)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	MLLT11;STK11;CHEK2;CUL2;ZNF385C
regulation of mitotic cell cycle phase transition (GO:1901990)	9/184	0.5750649119113357	1.0	0	0	0.9782608695652174	0.5412446944002695	PID1;NPM2;ZW10;AKAP9;PLK1;ANAPC5;PTPN6;HMMR;ZFP36L2
ribosome biogenesis (GO:0042254)	11/226	0.5801164050386578	1.0	0	0	0.9734513274336283	0.5300700415575347	NOP56;BOP1;YAE1D1;LSG1;RPS27;NOL8;RPSA;URB2;MALSU1;RPP14;EIF2A
sensory perception of sound (GO:0007605)	4/81	0.5818428728182232	1.0	0	0	0.9876543209876543	0.5348689833845679	SPTBN4;KIT;COL11A2;SLC52A3
regulation of protein sumoylation (GO:0033233)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CAPN3
high-density lipoprotein particle remodeling (GO:0034375)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCA5
positive regulation of cholesterol transport (GO:0032376)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SIRT1
reverse cholesterol transport (GO:0043691)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCA5
positive regulation of focal adhesion assembly (GO:0051894)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NRP1
negative regulation of axon guidance (GO:1902668)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SEMA4B
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	UBASH3A
response to interferon-alpha (GO:0035455)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PDE12
regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	IGFBP3
positive regulation of epidermal cell differentiation (GO:0045606)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	H2AFY2
glycosphingolipid biosynthetic process (GO:0006688)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	B4GALT6
cardiac muscle cell contraction (GO:0086003)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SCN5A
positive regulation of interleukin-6 secretion (GO:2000778)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HMGB1
positive regulation of fatty acid metabolic process (GO:0045923)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MLXIPL
N-terminal protein amino acid modification (GO:0031365)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NTMT1
positive regulation of monocyte chemotaxis (GO:0090026)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HMGB1
negative regulation of B cell activation (GO:0050869)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATM
mRNA cis splicing, via spliceosome (GO:0045292)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SART1
pigment granule transport (GO:0051904)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	BLOC1S6
cardiac atrium morphogenesis (GO:0003209)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MYH6
positive regulation of hormone secretion (GO:0046887)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HFE
regulation of myelination (GO:0031641)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TENM4
N-glycan processing (GO:0006491)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MGAT4A
positive regulation of stem cell proliferation (GO:2000648)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HNRNPU
maturation of 5.8S rRNA (GO:0000460)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MAK16
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GCK
negative regulation of phosphoprotein phosphatase activity (GO:0032515)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TNF
peptidyl-lysine trimethylation (GO:0018023)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TET3
regulation of collagen biosynthetic process (GO:0032965)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	F2
embryo development ending in birth or egg hatching (GO:0009792)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	FOXI1
phospholipid catabolic process (GO:0009395)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PLA2G4D
positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATM
long-term memory (GO:0007616)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LRRN4
regulation of transcription from RNA polymerase I promoter (GO:0006356)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	UBTF
defense response to fungus (GO:0050832)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	S100A9
neurotrophin signaling pathway (GO:0038179)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HAP1
chaperone-mediated protein complex assembly (GO:0051131)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HSPA1A
regulation of lamellipodium organization (GO:1902743)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PDPN
positive chemotaxis (GO:0050918)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NRP1
regulation of establishment or maintenance of cell polarity (GO:0032878)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LLGL2
synaptic vesicle transport (GO:0048489)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	KIF5B
purine-containing compound metabolic process (GO:0072521)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC16A9
positive regulation of telomere capping (GO:1904355)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NABP2
melanosome transport (GO:0032402)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	BLOC1S6
positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DLGAP5
membrane depolarization during cardiac muscle cell action potential (GO:0086012)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SCN5A
mitotic G2 DNA damage checkpoint (GO:0007095)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATM
cell chemotaxis (GO:0060326)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	PDGFRB;NRP1;KIT
cellular calcium ion homeostasis (GO:0006874)	6/123	0.5832741019158757	1.0	0	0	0.975609756097561	0.5259493126448419	SLC24A1;CD40;TRPC4;ATP2A3;F2;SLC8B1
cellular protein complex assembly (GO:0043623)	7/144	0.5847203579347515	1.0	0	0	0.9722222222222222	0.521715412033393	NUP93;SMAD3;CALY;ADRM1;ADRB2;CCDC40;HSPA1A
signal transduction by p53 class mediator (GO:0072331)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	STK11;ZNF385C
skeletal muscle tissue development (GO:0007519)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	MYLK2;ANKRD2
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	RIPK1;ARHGEF2
ERBB2 signaling pathway (GO:0038128)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	PTPN18;SOS1
positive regulation of peptide hormone secretion (GO:0090277)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	HFE;GCK
positive regulation of fat cell differentiation (GO:0045600)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	ZBTB16;PPARG
alpha-amino acid catabolic process (GO:1901606)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	HPDL;DDO
acyl-CoA metabolic process (GO:0006637)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	ACSM3;ACOT6
DNA biosynthetic process (GO:0071897)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	ATM;SIRT1
dephosphorylation (GO:0016311)	6/124	0.5912375561010063	1.0	0	0	0.9677419354838709	0.5085845672526835	PTPN18;PLPPR3;DUPD1;PTPN6;DUSP9;MTMR6
positive regulation of cell cycle (GO:0045787)	4/82	0.591620653904691	1.0	0	0	0.975609756097561	0.5120874505494942	MLXIPL;CITED2;MAPRE3;EVI2B
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	IL3;CD40;KIT
positive regulation of leukocyte chemotaxis (GO:0002690)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	CSF1;ADAM10;HMGB1
endosomal transport (GO:0016197)	11/229	0.597790330332266	1.0	0	0	0.9606986899563319	0.49429408310435485	MON2;ANKRD27;CALY;RAB12;KIF13A;TGFBRAP1;RHOBTB3;ADRB2;VPS37B;TRAK1;ARF6
intraciliary transport involved in cilium assembly (GO:0035735)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	IFT20;CLUAP1
response to peptide hormone (GO:0043434)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	CYP11B2;SIRT1
positive regulation of cytokine biosynthetic process (GO:0042108)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	EBI3;TNF
negative regulation of neuron death (GO:1901215)	4/83	0.6012622374752512	1.0	0	0	0.963855421686747	0.4903364861494962	LRRK2;TYRO3;VSTM2L;EIF4G1
protein maturation (GO:0051604)	4/83	0.6012622374752512	1.0	0	0	0.963855421686747	0.4903364861494962	TSPAN5;TYSND1;RHBDL3;PCSK5
glucan catabolic process (GO:0009251)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	PYGL
regulation of adherens junction organization (GO:1903391)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	LDB1
establishment of melanosome localization (GO:0032401)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	BLOC1S6
positive regulation of synaptic transmission, glutamatergic (GO:0051968)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CACNG5
homologous chromosome segregation (GO:0045143)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MEIOB
protein localization to centrosome (GO:0071539)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	STIL
nuclear envelope reassembly (GO:0031468)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SPAST
negative regulation of osteoclast differentiation (GO:0045671)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	IL4
glucan biosynthetic process (GO:0009250)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NR1D1
maintenance of protein localization in organelle (GO:0072595)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	HNRNPU
positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RAMP2
establishment of mitotic spindle localization (GO:0040001)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ZW10
regulation of chemokine production (GO:0032642)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TNF
modulation by virus of host morphology or physiology (GO:0019048)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SMAD3
retrograde protein transport, ER to cytosol (GO:0030970)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SYVN1
regulation of cholesterol efflux (GO:0010874)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT1
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MLXIPL
dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MVD
positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NRP1
glycogen catabolic process (GO:0005980)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	PYGL
acute-phase response (GO:0006953)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	IL3
glycogen biosynthetic process (GO:0005978)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NR1D1
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT1
negative regulation of protein transport (GO:0051224)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	DPH3
regulation of cellular response to growth factor stimulus (GO:0090287)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	LRIT3
regulation of epithelial cell differentiation (GO:0030856)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	AJAP1
