Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of glucose import in response to insulin stimulus (GO:2001273)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PID1
positive regulation of glycogen biosynthetic process (GO:0045725)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GCK
positive regulation of T cell mediated cytotoxicity (GO:0001916)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	STX7
tricarboxylic acid metabolic process (GO:0072350)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SIRT4
sodium ion export (GO:0071436)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FXYD2
positive regulation of cholesterol efflux (GO:0010875)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SIRT1
regulation of axon guidance (GO:1902667)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NRP1
negative regulation of voltage-gated calcium channel activity (GO:1901386)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GPR35
positive regulation of protein complex disassembly (GO:0043243)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TNF
regulation of macrophage differentiation (GO:0045649)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RIPK1
pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TGFBR2
copper ion homeostasis (GO:0055070)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CCDC22
tetrahydrofolate metabolic process (GO:0046653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MTHFD2
synaptic vesicle localization (GO:0097479)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KIF5B
B cell activation involved in immune response (GO:0002312)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EXOSC6
leukocyte differentiation (GO:0002521)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TREM2
toll-like receptor 9 signaling pathway (GO:0034162)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	UNC93B1
mRNA modification (GO:0016556)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PUS1
sensory perception of taste (GO:0050909)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TAS1R1
positive regulation of muscle contraction (GO:0045933)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PROK2
establishment of chromosome localization (GO:0051303)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NDEL1
protein localization to endoplasmic reticulum (GO:0070972)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SEC16B
regulation of necrotic cell death (GO:0010939)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RIPK1
motile cilium assembly (GO:0044458)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CCDC40
positive regulation of ERAD pathway (GO:1904294)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SGTA
triglyceride-rich lipoprotein particle remodeling (GO:0034370)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	APOC3
regulation of fibrinolysis (GO:0051917)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	F2
regulation of cAMP-dependent protein kinase activity (GO:2000479)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SIRT1
semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NRP1
regulation of T cell cytokine production (GO:0002724)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HFE
negative regulation of blood pressure (GO:0045776)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NANOS1
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ATF7IP
glomerular visceral epithelial cell differentiation (GO:0072112)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NUP93
regulation of leukocyte migration (GO:0002685)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MADCAM1
negative regulation of chemokine production (GO:0032682)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KLF4
endothelial cell differentiation (GO:0045446)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EDF1
response to fatty acid (GO:0070542)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PID1
regulation of synaptic vesicle transport (GO:1902803)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LRRK2
detection of calcium ion (GO:0005513)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KCNMB3
glycoprotein biosynthetic process (GO:0009101)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	SERP2;CANT1;B3GNT3;POMGNT1
response to metal ion (GO:0010038)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	HOMER1;PEF1;HFE;CAPN3
regulation of fat cell differentiation (GO:0045598)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	ZBTB16;NR1D1;TNF;SIRT1
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	15/291	0.48952006879812726	1.0	0	0	1.0309278350515463	0.7364224941091202	SMURF2;SIAH1;PLK1;SGTA;SYVN1;BTBD6;SIRT1;KBTBD4;RNF216;BTBD3;TBX21;HECTD4;CTNNB1;FBXO6;ANAPC5
glycogen metabolic process (GO:0005977)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PYGL;NR1D1
axonemal dynein complex assembly (GO:0070286)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	DNALI1;CCDC40
positive regulation of cell-cell adhesion (GO:0022409)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CITED2;TNF
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	HSPA1B;HSPA1A
protein acetylation (GO:0006473)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SIRT1;NAT16
stem cell differentiation (GO:0048863)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	ACE;KIT
regulation of cell-substrate adhesion (GO:0010810)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PDPN;RSU1
response to exogenous dsRNA (GO:0043330)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	RFTN1;TICAM1
regulation of autophagosome assembly (GO:2000785)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	LRSAM1;LRRK2
mRNA stabilization (GO:0048255)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	HNRNPU;AXIN2
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	EXOSC6;CNOT6
carboxylic acid metabolic process (GO:0019752)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CYB5A;SIRT4
positive regulation of biomineral tissue development (GO:0070169)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	WNT6;FZD9
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	EPHA8;KIT
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	KIT;PTPN6;SIRT1
neutrophil chemotaxis (GO:0030593)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	ITGB2;CXCR2;S100A9
lymphocyte differentiation (GO:0030098)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	CLCF1;KIT;BLNK;RHOH
regulation of protein complex assembly (GO:0043254)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	NAPA;HSPA8;TNF;AJUBA
positive regulation of cytokine secretion (GO:0050715)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	MAPK11;HMGB1;TNF;HAVCR2
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	PDE12;ERCC4;RPA3;RPA1
RNA processing (GO:0006396)	10/193	0.5001207874788308	1.0	0	0	1.0362694300518134	0.7180369272298603	IVNS1ABP;DDX19B;SFPQ;PABPN1;U2AF2;DHX35;AKAP8L;HNRNPU;LUC7L3;RP9
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	FRMPD1;LRRK2;RGS12;RGS6
cellular response to nutrient levels (GO:0031669)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	HSPA8;LRRK2;SIRT1
neuron cell-cell adhesion (GO:0007158)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CEL
nucleoside salvage (GO:0043174)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UPRT
ncRNA transcription (GO:0098781)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SNAPC3
fluid transport (GO:0042044)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC4A11
regulation of Golgi organization (GO:1903358)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MAPK1
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NANOS1
intermediate filament organization (GO:0045109)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KRT71
acetyl-CoA metabolic process (GO:0006084)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MVD
negative regulation of receptor-mediated endocytosis (GO:0048261)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	APOC3
positive regulation of osteoclast differentiation (GO:0045672)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TNF
positive regulation of myoblast differentiation (GO:0045663)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IGFBP3
stem cell development (GO:0048864)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PEF1
pore complex assembly (GO:0046931)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NUP93
regulation of platelet aggregation (GO:0090330)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PDPN
neurotransmitter biosynthetic process (GO:0042136)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NANOS1
regulation of extracellular matrix disassembly (GO:0010715)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PDPN
negative regulation of Rho protein signal transduction (GO:0035024)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KANK1
negative regulation of hemopoiesis (GO:1903707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ZBTB16
negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SIRT1
pyrimidine-containing compound catabolic process (GO:0072529)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TET3
thymus development (GO:0048538)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TBX1
pancreas development (GO:0031016)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CCDC40
N-acetylglucosamine metabolic process (GO:0006044)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CHST4
cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TGFBR2
copper ion transport (GO:0006825)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	STEAP3
regulation of lymphocyte differentiation (GO:0045619)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TBX21
regulation of defense response to virus (GO:0050688)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RNF216
hydrogen peroxide catabolic process (GO:0042744)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PXDN
positive regulation of glycogen metabolic process (GO:0070875)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GCK
amyloid-beta metabolic process (GO:0050435)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ACE
regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SCN5A
neutrophil activation (GO:0042119)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CXCR2
positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ATM
negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KLF4
DNA modification (GO:0006304)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EXOSC6
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EBI3
epiboly involved in wound healing (GO:0090505)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PDPN
regulation of transferase activity (GO:0051338)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LDB1
positive regulation of vascular smooth muscle cell proliferation (GO:1904707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FGF9
fatty acid transport (GO:0015908)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC27A4
regulation of gastrulation (GO:0010470)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TENM4
glycoside metabolic process (GO:0016137)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	AKR1B10
cellular response to nitrogen compound (GO:1901699)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PDE12
regulation of histone modification (GO:0031056)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	AKAP8L
negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IGFBP3
nucleoside triphosphate metabolic process (GO:0009141)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	AK4
regulation of interferon-gamma biosynthetic process (GO:0045072)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EBI3
regulation of adaptive immune response (GO:0002819)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SIRT1
establishment of protein localization to chromosome (GO:0070199)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	H2AFY2
positive regulation of smooth muscle contraction (GO:0045987)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PROK2
positive regulation of blood vessel diameter (GO:0097755)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NANOS1
positive regulation of leukocyte migration (GO:0002687)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MADCAM1;TNF
response to amino acid (GO:0043200)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LARS;NEURL1
regulation of wound healing (GO:0061041)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	KANK1;F2
regulation of JUN kinase activity (GO:0043506)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	TNF;HIPK3
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MAPK1;ATM
positive regulation of DNA binding (GO:0043388)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	EDF1;HMGB1
positive regulation of cytokinesis (GO:0032467)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CENPV;SPAST
bone development (GO:0060348)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	GNAS;IFITM5
regulation of alcohol biosynthetic process (GO:1902930)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	ELOVL6;MVD
negative regulation of endothelial cell migration (GO:0010596)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	JUP;HMGB1
anterior/posterior pattern specification (GO:0009952)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	TBX1;PCSK5
regulation of interferon-beta production (GO:0032648)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	PTPRS;RNF216
cellular macromolecular complex assembly (GO:0034622)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	TMED10;SNX9
regulation of gene expression (GO:0010468)	52/1037	0.5125684668320631	1.0	0	0	1.0028929604628736	0.6702544092543148	MYLK2;PID1;LDB1;CITED2;NAB1;HFE;AKAP8L;HMGB3;HMGB1;TNF;SALL4;AMH;HAVCR2;NANOS1;SFMBT2;RHOH;EDF1;TICAM1;SIRT1;TERF2;SFPQ;DDX19B;SLTM;MATR3;ZMYND11;AJUBA;ZNF28;ZNF154;WNT6;TBX21;ZSCAN10;MAPK1;ZNF468;VHL;ZNF500;MAPK6;ZKSCAN1;ZNF583;SEC16B;ARNT2;BRAF;ZNF34;KLF4;MAPK11;PC;SP3;ZNF417;ZNF536;ATM;ZNF775;HSPA1B;HSPA1A
negative regulation of cell growth (GO:0030308)	6/115	0.5169320021309768	1.0	0	0	1.0434782608695652	0.6885328038765365	PTPRS;PTPRJ;SIRT1;FBP1;HSPA1B;HSPA1A
ribonucleoprotein complex assembly (GO:0022618)	8/156	0.5221552260795471	1.0	0	0	1.0256410256410255	0.666451658806265	SART1;BOP1;RPS28;RPS27;LUC7L;LUC7L3;EIF2A;PATL2
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	HMGB1;TNF;SIRT1
regulation of gene silencing by RNA (GO:0060966)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	NUP93;POLR2C;EIF4G1
regulation of posttranscriptional gene silencing (GO:0060147)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	NUP93;POLR2C;EIF4G1
protein modification by small protein conjugation (GO:0032446)	20/398	0.5236856698053792	1.0	0	0	1.0050251256281406	0.6501142124992821	UBA7;SMURF2;UBA6;PLK1;CUL2;SYVN1;KLHL22;PEX10;KLHL23;SIRT1;CHFR;NUP93;RNF213;HECTD4;SP3;VHLL;CCDC22;VHL;PDZRN3;RNF220
transmembrane transport (GO:0055085)	19/378	0.5242614778051642	1.0	0	0	1.0052910052910051	0.6491814602043328	SLC10A6;ABCA5;ATP8A1;SLC44A2;CHRNA6;CALHM3;SLC22A12;SLC22A23;SVOPL;SLC22A14;CALHM2;ANKH;FXYD4;SLC22A17;FXYD2;FXYD7;CHRNA10;ATP6V0D1;ABCG4
positive regulation of protein metabolic process (GO:0051247)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	LDB1;SMURF2;KLF4;TNF;EIF4G1
protein localization to nucleus (GO:0034504)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	NUP93;PLK1;HNRNPU;NUTF2;GPN3
epithelial cell differentiation (GO:0030855)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	TBX1;CPT1A;TOLLIP;EDF1;TPP1
positive regulation of RNA metabolic process (GO:0051254)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	U2AF2;HSPA1A
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	EXOSC6;CNOT6
