Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
pyrimidine-containing compound metabolic process (GO:0072527)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	UPRT
positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PDGFRB
cellular biogenic amine biosynthetic process (GO:0042401)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	HDC
positive regulation of acute inflammatory response (GO:0002675)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
response to cholesterol (GO:0070723)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PMVK
neural crest cell differentiation (GO:0014033)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PEF1
regulation of exit from mitosis (GO:0007096)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ZW10
mesenchymal cell development (GO:0014031)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PEF1
positive regulation of viral release from host cell (GO:1902188)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	VPS37B
regulation of mitochondrial translation (GO:0070129)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MALSU1
negative regulation of cytokine production involved in immune response (GO:0002719)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
positive regulation of interleukin-4 production (GO:0032753)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	HAVCR2
positive regulation of collagen metabolic process (GO:0010714)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	WNT4
positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
negative regulation of RNA metabolic process (GO:0051253)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RPS13
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MAPK1
positive regulation of collagen biosynthetic process (GO:0032967)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	WNT4
regulation of protein complex disassembly (GO:0043244)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
regulation of RNA export from nucleus (GO:0046831)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ZC3H3
toll-like receptor 4 signaling pathway (GO:0034142)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ITGB2
embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TBX1
regulation of peptide secretion (GO:0002791)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LLGL2
inhibition of cysteine-type endopeptidase activity (GO:0097340)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CAST
positive regulation of cytoskeleton organization (GO:0051495)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	RAC2;RHOH;PTK2B;NES
regulation of cytokinesis (GO:0032465)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	CENPV;KIF13A;CXCR5;TAS1R2
positive regulation of cell motility (GO:2000147)	9/179	0.5415277319341373	1.0	0	0	1.005586592178771	0.6167875984468218	PDGFRB;PTP4A1;F10;PLAU;PDGFD;PDPN;PTK2B;LAMC2;FERMT3
transferrin transport (GO:0033572)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	ATP6V0D1;ATP6V1B1
sodium ion transmembrane transport (GO:0035725)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	SCN5A;SCN2B
regulation of response to DNA damage stimulus (GO:2001020)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	UBE2V2;RPA2
ferric iron transport (GO:0015682)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	ATP6V0D1;ATP6V1B1
epithelial cell migration (GO:0010631)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	NANOS1;KIT
cardiac muscle tissue morphogenesis (GO:0055008)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	MYLK2;MYH6
axonal transport (GO:0098930)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	HAP1;TRAK1
glutamate receptor signaling pathway (GO:0007215)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	PTK2B;CDK5R1
secondary alcohol biosynthetic process (GO:1902653)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	NPC1L1;PMVK
positive regulation of cellular biosynthetic process (GO:0031328)	8/159	0.5439866166258719	1.0	0	0	1.0062893081761006	0.6126597577051573	PDGFRB;IL3;NR1D1;PASK;KLF4;TNF;GCK;KLF2
regulation of protein phosphorylation (GO:0001932)	13/261	0.546078898833694	1.0	0	0	0.9961685823754788	0.6026738340336778	TSPYL2;TBX1;PID1;ITGB2;AKAP8;CSNK1D;AXIN2;TNF;CAMKK2;INHBE;CCND3;LEFTY2;PAK4
response to UV (GO:0009411)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	YY1;ZRANB3;FEN1;ERCC4;AQP1
cellular response to growth factor stimulus (GO:0071363)	7/139	0.546960679882136	1.0	0	0	1.0071942446043165	0.6077192138852752	NANOS1;ACVRL1;TBX1;RAMP2;CLEC3B;KLF4;WNT4
positive regulation of cell death (GO:0010942)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	AXIN2;TNF;EIF4G1
epidermal growth factor receptor signaling pathway (GO:0007173)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	PTK2B;SOS1;FAM83A
regulation of neurogenesis (GO:0050767)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	SPEN;IGSF10;CDK5R1
positive regulation of cell migration (GO:0030335)	11/221	0.5499545140400323	1.0	0	0	0.9954751131221719	0.5952141868896774	PDGFRB;PTP4A1;F10;PLAU;PDGFD;PDPN;PTK2B;LAMC2;MADCAM1;DOCK1;FERMT3
negative regulation of apoptotic process (GO:0043066)	24/485	0.5511223976764702	1.0	0	0	0.9896907216494845	0.5896561060495205	TBX1;PDGFRB;TNFAIP8;NAT8B;CBX4;CITED2;INSRR;PSEN2;VSTM2L;KLF4;YWHAZ;HIPK3;AQP1;FABP1;NUAK2;CLCF1;BAG1;KIT;PDPN;TYRO3;PROK2;CAPN3;PTK2B;FGFR3
protein localization to membrane (GO:0072657)	8/160	0.5511758519618988	1.0	0	0	1.0	0.5957013701808717	RAMP2;JUP;ITGB2;CAPN3;TSPAN5;MADCAM1;TNF;WNT4
adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	RAMP2;MC2R;GCGR;GNAS
sensory perception of mechanical stimulus (GO:0050954)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	TBX1;TIMM13;CACNA1D;ATP6V1B1
fibroblast growth factor receptor signaling pathway (GO:0008543)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	FGF9;POLR2C;MAPK1;FGFR3
negative regulation of signal transduction (GO:0009968)	14/283	0.5553078406618799	1.0	0	0	0.989399293286219	0.58199696933353	PDGFRB;GSK3A;PID1;SRMS;AHSG;YWHAB;INSRR;PEAR1;DLK2;KIT;NEURL1;TYRO3;FGFR3;MDFI
small GTPase mediated signal transduction (GO:0007264)	5/99	0.5554224977737025	1.0	0	0	1.01010101010101	0.5939658561566864	RASL10A;SOS1;RIN2;SAMD3;RASGRP3
epithelial to mesenchymal transition (GO:0001837)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	FAM83D;WNT4
protein monoubiquitination (GO:0006513)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	NEURL1;KLHL22
spliceosomal snRNP assembly (GO:0000387)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	SART1;CD2BP2
sodium-independent organic anion transport (GO:0043252)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	SLC22A17;SLCO2A1
base-excision repair (GO:0006284)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	RPA3;RPA2
regulation of peptidyl-threonine phosphorylation (GO:0010799)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	MAPK1;EIF4G1
regulation of carbohydrate catabolic process (GO:0043470)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	NUP210;GCK
actin filament bundle assembly (GO:0051017)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	FSCN2;RHOB
macromolecular complex assembly (GO:0065003)	6/120	0.558921512029944	1.0	0	0	1.0	0.5817462235027698	OXA1L;NIFK;ZW10;CAPN3;PTK2B;CD3E
negative regulation of growth (GO:0045926)	6/120	0.558921512029944	1.0	0	0	1.0	0.5817462235027698	TSPYL2;ST7L;ACVRL1;STK11;FGFR3;MT1E
neutrophil migration (GO:1990266)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	ITGB2;CXCR2;S100A9
sodium ion transport (GO:0006814)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	SLC4A11;SCN5A;SCN2B
protein localization to microtubule organizing center (GO:1905508)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CSNK1D
peptidyl-threonine dephosphorylation (GO:0035970)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	DUSP10
lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NANOS1
regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CYP11B2
C21-steroid hormone biosynthetic process (GO:0006700)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CYP11B2
positive regulation of secretion (GO:0051047)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	AQP1
Notch receptor processing (GO:0007220)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PSEN2
cellular response to dsRNA (GO:0071359)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PDE12
negative regulation of immune effector process (GO:0002698)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HAVCR2
sialylation (GO:0097503)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ST3GAL2
positive regulation of dendrite morphogenesis (GO:0050775)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CAPRIN1
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NR1D1
glucose 6-phosphate metabolic process (GO:0051156)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	GCK
negative regulation of response to wounding (GO:1903035)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CERS2
histone H2A acetylation (GO:0043968)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACTL6A
activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	COPS8
regulation of reactive oxygen species biosynthetic process (GO:1903426)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC25A33
cardiac ventricle development (GO:0003231)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SCN5A
neuromuscular process (GO:0050905)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TPP1
negative regulation of striated muscle cell differentiation (GO:0051154)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BHLHE41
negative regulation of steroid biosynthetic process (GO:0010894)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	WNT4
regulation of bicellular tight junction assembly (GO:2000810)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
negative regulation of translational initiation (GO:0045947)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	EIF2AK1
glutamine family amino acid catabolic process (GO:0009065)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NANOS1
cellular response to pH (GO:0071467)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	INSRR
negative regulation of DNA recombination (GO:0045910)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ZRANB3
positive regulation of cilium assembly (GO:0045724)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HAP1
negative regulation of DNA replication (GO:0008156)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TSPYL2
rRNA transcription (GO:0009303)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NIFK
bone morphogenesis (GO:0060349)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FGFR3
positive regulation of cyclic nucleotide metabolic process (GO:0030801)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	RAMP2
negative regulation of peptide hormone secretion (GO:0090278)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SIRT4
positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MAP3K3
positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	EIF4G1
protein localization to chromatin (GO:0071168)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	LEMD2
embryonic heart tube development (GO:0035050)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CITED2
linoleic acid metabolic process (GO:0043651)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ALOXE3
regulation of glucose transport (GO:0010827)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	C1QTNF12
inner dynein arm assembly (GO:0036159)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	DNALI1
regulation of interferon-alpha production (GO:0032647)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HAVCR2
programmed necrotic cell death (GO:0097300)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TICAM1
phosphorylation (GO:0016310)	19/386	0.561735763558473	1.0	0	0	0.9844559585492227	0.5677590939844739	ACVRL1;GSK3A;CDC42BPG;CSNK1D;CDC42BPB;PASK;HIPK3;CAMKK2;STK11;NUAK2;TOLLIP;CHEK2;TLK2;PTK2B;MAPK1;ERG;TSSK4;TOP1;MAP3K12
nucleosome organization (GO:0034728)	4/79	0.561890006637219	1.0	0	0	1.0126582278481011	0.5837459908567373	SMARCD1;SMARCC2;ARID1A;HIST1H2BD
regulation of lipid metabolic process (GO:0019216)	5/100	0.5644459548061124	1.0	0	0	1.0	0.5719106399118082	FABP1;ANGPTL8;EDF1;PPARG;NR1D1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	10/204	0.5713514145880321	1.0	0	0	0.9803921568627451	0.5487753152186187	MAP3K3;TFG;SLC44A2;TRAF5;OTUD7A;RHOH;CAPN3;TICAM1;ZMYND11;TNF
mitotic cytokinesis (GO:0000281)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	NUSAP1;SNX9;RHOB
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	ACVRL1;LEFTY2;INHBE
sterol metabolic process (GO:0016125)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	SOAT1;CYP11B2;PMVK
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	NAPA;COG4;ZW10;KLC1
spindle assembly (GO:0051225)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	CHEK2;TUBGCP5;CSNK1D;GOLGA8A
ERBB signaling pathway (GO:0038127)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	PTK2B;MAPK1;SOS1;FAM83A
regulation of hydrolase activity (GO:0051336)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	NANOS1;STMN3;NGEF;MYH6
cellular response to hormone stimulus (GO:0032870)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	RAMP2;NPFFR1;CYP11B2;GCK
T cell differentiation (GO:0030217)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	KIT;RHOH
regulation of cellular amide metabolic process (GO:0034248)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	TIGAR;RBM4B
regulation of cellular pH (GO:0030641)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	CA2;SLC4A11
positive regulation of DNA repair (GO:0045739)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	TIGAR;HMGB1
intrinsic apoptotic signaling pathway (GO:0097193)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	MLLT11;STK11;CHEK2;ZNF385C;KRCC1
positive regulation of protein targeting to mitochondrion (GO:1903955)	4/81	0.5818428728182232	1.0	0	0	0.9876543209876543	0.5348689833845679	GSK3A;MIS18A;RAC2;SREBF2
positive regulation of protein catabolic process (GO:0045732)	4/81	0.5818428728182232	1.0	0	0	0.9876543209876543	0.5348689833845679	GSK3A;SNX9;IDE;TNF
DNA repair (GO:0006281)	14/288	0.5820019567881214	1.0	0	0	0.9722222222222222	0.5262458727141861	ZRANB3;FEN1;FANCM;RFC2;RPA2;HMGB1;BACH1;ERCC4;CHEK2;RPA3;UBE2V2;NABP2;FAN1;RAD9A
regulation of protein sumoylation (GO:0033233)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CAPN3
high-density lipoprotein particle remodeling (GO:0034375)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCA5
reverse cholesterol transport (GO:0043691)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCA5
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GSK3A
regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ERCC4
response to interferon-alpha (GO:0035455)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PDE12
positive regulation of lymphocyte migration (GO:2000403)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PTK2B
cellular response to gamma radiation (GO:0071480)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TLK2
positive regulation of interleukin-6 secretion (GO:2000778)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HMGB1
regulation of lipid catabolic process (GO:0050994)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TNF
RNA stabilization (GO:0043489)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	AXIN2
negative regulation of telomere maintenance (GO:0032205)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ERCC4
positive regulation of monocyte chemotaxis (GO:0090026)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HMGB1
mRNA cis splicing, via spliceosome (GO:0045292)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SART1
negative regulation of lipid biosynthetic process (GO:0051055)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	WNT4
gastrulation (GO:0007369)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NAT8B
negative regulation of cell development (GO:0010721)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GSK3A
negative regulation of interleukin-8 production (GO:0032717)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	KLF4
cardiac atrium morphogenesis (GO:0003209)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MYH6
regulation of myelination (GO:0031641)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TENM4
